 35.000   7.000
  0.000  200
 568   94.893   -0.964
 569   95.118   -0.860
 570   94.899   -0.919
 571   94.931   -0.903
 572   94.945   -0.881
 573   94.949   -0.880
 574   94.987   -0.853
 575   95.018   -0.841
 576   95.008   -0.784
 577   95.000   -0.814
 578   94.947   -1.040
 579   94.991   -1.130
 580   94.976   -1.284
 581   94.915   -1.298
 582   94.976   -1.199
 583   95.020   -1.159
 584   94.989   -1.054
 585   95.026   -0.898
 586   94.997   -0.757
 587   94.999   -0.809
 588   94.959   -0.874
 589   94.945   -0.869
 590   94.966   -0.923
 591   94.959   -0.940
 592   94.981   -0.945
 593   94.967   -0.948
 594   95.032   -0.939
 595   95.042   -0.947
 596   95.025   -0.922
 597   95.037   -0.913
 598   94.990   -0.976
 599   94.969   -1.020
 600   94.972   -1.074
