 35.000   7.000
  0.000  200
 571   94.336   -0.784
 572   94.389   -0.767
 573   94.376   -0.776
 574   94.404   -0.760
 575   94.388   -0.715
 576   94.410   -0.722
 577   94.394   -0.780
 578   94.397   -0.929
 579   94.390   -1.187
 580   94.392   -1.180
 581   94.415   -1.105
 582   94.435   -0.990
 583   94.409   -0.794
 584   94.418   -0.763
 585   94.399   -0.771
 586   94.379   -0.784
 587   94.364   -0.831
 588   94.385   -0.834
 589   94.399   -0.810
 590   94.398   -0.805
 591   94.434   -0.791
 592   94.444   -0.806
 593   94.471   -0.885
 594   94.462   -0.887
 595   94.406   -0.893
 596   94.416   -0.885
 597   94.420   -0.895
 598   94.405   -0.927
 599   94.433   -0.940
 600   94.452   -0.938
