 35.000   7.000
  0.000  200
 573   95.782   -0.935
 574   95.977   -0.825
 575   95.773   -0.865
 576   95.791   -0.843
 577   95.853   -0.813
 578   95.863   -0.792
 579   95.895   -0.756
 580   95.934   -0.724
 581   95.933   -0.736
 582   95.931   -0.765
 583   95.905   -0.712
 584   95.907   -0.685
 585   95.910   -0.695
 586   95.913   -0.755
 587   95.964   -1.087
 588   95.920   -1.147
 589   95.919   -1.088
 590   95.994   -1.028
 591   95.925   -0.818
 592   95.924   -0.738
 593   95.952   -0.727
 594   95.893   -0.744
 595   95.908   -0.806
 596   95.894   -0.813
 597   95.931   -0.789
 598   95.914   -0.783
 599   95.975   -0.747
 600   95.958   -0.741
