 35.000   7.000
  0.000  200
 565   94.213   -1.006
 566   94.441   -0.899
 567   94.250   -0.961
 568   94.264   -0.942
 569   94.278   -0.928
 570   94.276   -0.920
 571   94.322   -0.889
 572   94.386   -0.868
 573   94.345   -0.838
 574   94.329   -0.898
 575   94.269   -1.176
 576   94.335   -1.222
 577   94.306   -1.333
 578   94.259   -1.330
 579   94.316   -1.235
 580   94.356   -1.211
 581   94.339   -1.146
 582   94.374   -1.007
 583   94.320   -0.811
 584   94.312   -0.848
 585   94.279   -0.906
 586   94.291   -0.906
 587   94.280   -0.967
 588   94.298   -0.992
 589   94.304   -1.005
 590   94.287   -1.006
 591   94.353   -0.986
 592   94.352   -0.996
 593   94.343   -0.987
 594   94.349   -0.985
 595   94.325   -1.028
 596   94.321   -1.073
 597   94.303   -1.130
 598   94.304   -1.151
 599   94.348   -1.129
 600   94.324   -1.088
