 35.000   7.000
  0.000  200
 571   95.127   -0.785
 572   95.147   -0.767
 573   95.142   -0.732
 574   95.145   -0.714
 575   95.117   -0.784
 576   95.128   -0.971
 577   95.139   -1.158
 578   95.081   -1.208
 579   95.121   -1.143
 580   95.144   -1.093
 581   95.137   -0.940
 582   95.167   -0.782
 583   95.139   -0.722
 584   95.145   -0.771
 585   95.104   -0.818
 586   95.101   -0.818
 587   95.089   -0.864
 588   95.096   -0.879
 589   95.129   -0.844
 590   95.108   -0.838
 591   95.168   -0.857
 592   95.186   -0.885
 593   95.168   -0.852
 594   95.156   -0.847
 595   95.125   -0.890
 596   95.125   -0.909
 597   95.122   -0.956
 598   95.129   -1.002
 599   95.152   -1.011
 600   95.145   -1.004
