 35.000   7.000
  0.000  200
 573   94.958   -0.690
 574   94.975   -0.673
 575   94.944   -0.689
 576   94.950   -0.763
 577   94.955   -1.064
 578   94.866   -1.157
 579   94.940   -1.107
 580   94.979   -1.056
 581   94.968   -0.845
 582   95.010   -0.713
 583   94.953   -0.698
 584   94.974   -0.750
 585   94.952   -0.782
 586   94.931   -0.768
 587   94.969   -0.794
 588   94.941   -0.816
 589   94.985   -0.794
 590   94.956   -0.782
 591   95.033   -0.800
 592   95.053   -0.842
 593   95.047   -0.807
 594   95.033   -0.806
 595   94.986   -0.828
 596   95.006   -0.838
 597   94.985   -0.882
 598   94.981   -0.943
 599   95.035   -0.961
 600   95.034   -0.972
