 35.000   7.000
  0.000  200
 571   94.775   -0.791
 572   94.801   -0.749
 573   94.786   -0.756
 574   94.794   -0.766
 575   94.781   -0.729
 576   94.820   -0.690
 577   94.825   -0.690
 578   94.773   -0.791
 579   94.809   -1.085
 580   94.783   -1.156
 581   94.787   -1.129
 582   94.827   -1.068
 583   94.785   -0.881
 584   94.801   -0.767
 585   94.765   -0.725
 586   94.752   -0.746
 587   94.765   -0.821
 588   94.757   -0.819
 589   94.795   -0.791
 590   94.797   -0.783
 591   94.847   -0.757
 592   94.809   -0.746
 593   94.846   -0.814
 594   94.833   -0.848
 595   94.798   -0.866
 596   94.787   -0.871
 597   94.798   -0.869
 598   94.790   -0.888
 599   94.829   -0.895
 600   94.819   -0.900
