 35.000   7.000
  0.000  200
 564   95.639   -1.047
 565   95.599   -1.022
 566   95.878   -0.911
 567   95.640   -0.977
 568   95.689   -0.952
 569   95.686   -0.944
 570   95.685   -0.932
 571   95.740   -0.897
 572   95.776   -0.887
 573   95.745   -0.851
 574   95.736   -0.903
 575   95.697   -1.177
 576   95.750   -1.237
 577   95.715   -1.335
 578   95.680   -1.318
 579   95.725   -1.235
 580   95.779   -1.217
 581   95.759   -1.163
 582   95.806   -1.018
 583   95.725   -0.820
 584   95.742   -0.865
 585   95.688   -0.919
 586   95.688   -0.918
 587   95.685   -0.975
 588   95.709   -0.995
 589   95.731   -1.011
 590   95.687   -1.029
 591   95.767   -0.999
 592   95.800   -0.997
 593   95.770   -0.986
 594   95.777   -0.991
 595   95.740   -1.048
 596   95.737   -1.090
 597   95.726   -1.145
 598   95.730   -1.155
 599   95.781   -1.137
 600   95.747   -1.103
