 35.000   7.000
  0.000  200
 570   93.421   -0.836
 571   93.414   -0.795
 572   93.475   -0.782
 573   93.455   -0.789
 574   93.487   -0.775
 575   93.469   -0.740
 576   93.483   -0.739
 577   93.439   -0.851
 578   93.474   -1.043
 579   93.444   -1.227
 580   93.447   -1.206
 581   93.462   -1.116
 582   93.484   -0.999
 583   93.488   -0.822
 584   93.490   -0.780
 585   93.465   -0.771
 586   93.454   -0.791
 587   93.440   -0.847
 588   93.459   -0.851
 589   93.466   -0.833
 590   93.453   -0.832
 591   93.499   -0.816
 592   93.518   -0.834
 593   93.526   -0.894
 594   93.531   -0.890
 595   93.498   -0.896
 596   93.488   -0.913
 597   93.501   -0.930
 598   93.486   -0.951
 599   93.502   -0.977
 600   93.518   -0.976
