 35.000   7.000
  0.000  200
 565   95.077   -1.003
 566   95.325   -0.893
 567   95.090   -0.967
 568   95.118   -0.943
 569   95.133   -0.926
 570   95.129   -0.922
 571   95.171   -0.891
 572   95.210   -0.885
 573   95.199   -0.827
 574   95.208   -0.862
 575   95.149   -1.132
 576   95.196   -1.206
 577   95.183   -1.315
 578   95.124   -1.322
 579   95.172   -1.224
 580   95.224   -1.198
 581   95.189   -1.129
 582   95.228   -0.988
 583   95.175   -0.802
 584   95.177   -0.841
 585   95.137   -0.907
 586   95.140   -0.903
 587   95.140   -0.967
 588   95.146   -0.984
 589   95.163   -0.997
 590   95.140   -1.007
 591   95.220   -0.976
 592   95.233   -0.976
 593   95.206   -0.974
 594   95.205   -0.970
 595   95.185   -1.025
 596   95.180   -1.064
 597   95.161   -1.127
 598   95.169   -1.145
 599   95.217   -1.127
 600   95.177   -1.095
