 35.000   7.000
  0.000  200
 574   94.514   -0.662
 575   94.488   -0.683
 576   94.507   -0.757
 577   94.500   -1.070
 578   94.483   -1.110
 579   94.467   -1.150
 580   94.491   -1.075
 581   94.504   -0.849
 582   94.552   -0.709
 583   94.508   -0.691
 584   94.519   -0.741
 585   94.491   -0.780
 586   94.485   -0.775
 587   94.505   -0.794
 588   94.491   -0.811
 589   94.514   -0.778
 590   94.498   -0.770
 591   94.559   -0.802
 592   94.560   -0.832
 593   94.554   -0.815
 594   94.553   -0.807
 595   94.538   -0.827
 596   94.533   -0.832
 597   94.515   -0.883
 598   94.513   -0.922
 599   94.554   -0.944
 600   94.544   -0.962
