 35.000   7.000
  0.000  200
 565   94.055   -1.004
 566   94.263   -0.897
 567   94.080   -0.964
 568   94.091   -0.952
 569   94.105   -0.925
 570   94.098   -0.923
 571   94.143   -0.890
 572   94.178   -0.879
 573   94.161   -0.835
 574   94.163   -0.869
 575   94.109   -1.137
 576   94.166   -1.202
 577   94.164   -1.315
 578   94.109   -1.314
 579   94.159   -1.223
 580   94.182   -1.210
 581   94.157   -1.139
 582   94.197   -0.984
 583   94.144   -0.805
 584   94.151   -0.841
 585   94.109   -0.908
 586   94.097   -0.908
 587   94.106   -0.971
 588   94.130   -0.985
 589   94.119   -1.002
 590   94.127   -1.008
 591   94.174   -0.987
 592   94.188   -0.988
 593   94.164   -0.985
 594   94.172   -0.983
 595   94.156   -1.038
 596   94.131   -1.065
 597   94.136   -1.113
 598   94.132   -1.137
 599   94.181   -1.122
 600   94.163   -1.074
