 35.000   7.000
  0.000  200
 571   95.054   -0.776
 572   95.078   -0.767
 573   95.091   -0.761
 574   95.116   -0.747
 575   95.094   -0.707
 576   95.106   -0.713
 577   95.102   -0.774
 578   95.115   -0.924
 579   95.076   -1.185
 580   95.108   -1.176
 581   95.095   -1.108
 582   95.133   -0.981
 583   95.114   -0.797
 584   95.129   -0.762
 585   95.098   -0.765
 586   95.091   -0.774
 587   95.067   -0.831
 588   95.080   -0.841
 589   95.099   -0.823
 590   95.097   -0.814
 591   95.127   -0.787
 592   95.146   -0.803
 593   95.172   -0.875
 594   95.156   -0.871
 595   95.101   -0.889
 596   95.099   -0.887
 597   95.130   -0.895
 598   95.112   -0.924
 599   95.161   -0.947
 600   95.144   -0.958
