 35.000   7.000
  0.000  200
 573   92.327   -0.942
 574   92.431   -0.840
 575   92.325   -0.876
 576   92.337   -0.848
 577   92.363   -0.834
 578   92.440   -0.752
 579   92.386   -0.779
 580   92.421   -0.727
 581   92.412   -0.726
 582   92.405   -0.769
 583   92.388   -0.719
 584   92.401   -0.692
 585   92.399   -0.690
 586   92.389   -0.753
 587   92.406   -1.108
 588   92.392   -1.175
 589   92.396   -1.110
 590   92.426   -1.058
 591   92.404   -0.845
 592   92.400   -0.753
 593   92.421   -0.735
 594   92.382   -0.749
 595   92.390   -0.815
 596   92.388   -0.815
 597   92.409   -0.788
 598   92.400   -0.786
 599   92.432   -0.758
 600   92.422   -0.756
