 35.000   7.000
  0.000  200
 573   95.942   -0.695
 574   95.936   -0.669
 575   95.940   -0.672
 576   95.955   -0.728
 577   95.940   -1.058
 578   95.893   -1.150
 579   95.916   -1.119
 580   95.930   -1.102
 581   95.942   -0.846
 582   95.997   -0.701
 583   95.946   -0.688
 584   95.951   -0.743
 585   95.914   -0.778
 586   95.915   -0.766
 587   95.917   -0.799
 588   95.924   -0.808
 589   95.954   -0.767
 590   95.923   -0.753
 591   96.004   -0.781
 592   95.996   -0.820
 593   95.979   -0.808
 594   95.982   -0.805
 595   95.959   -0.824
 596   95.976   -0.829
 597   95.952   -0.876
 598   95.946   -0.921
 599   96.009   -0.954
 600   95.988   -0.971
