 35.000   7.000
  0.000  200
 570   94.936   -0.783
 571   94.891   -0.782
 572   94.923   -0.775
 573   94.904   -0.790
 574   94.919   -0.775
 575   94.918   -0.723
 576   94.942   -0.736
 577   94.898   -0.863
 578   94.925   -0.989
 579   94.907   -1.181
 580   94.923   -1.187
 581   94.940   -1.116
 582   94.928   -0.988
 583   94.919   -0.837
 584   94.943   -0.781
 585   94.913   -0.787
 586   94.910   -0.798
 587   94.901   -0.842
 588   94.905   -0.846
 589   94.926   -0.835
 590   94.920   -0.833
 591   94.950   -0.799
 592   94.968   -0.817
 593   94.969   -0.897
 594   94.965   -0.896
 595   94.922   -0.896
 596   94.931   -0.900
 597   94.950   -0.913
 598   94.922   -0.946
 599   94.956   -0.963
 600   94.970   -0.966
