 35.000   7.000
  0.000  200
 574   93.545   -0.825
 575   93.419   -0.859
 576   93.450   -0.836
 577   93.474   -0.818
 578   93.560   -0.744
 579   93.487   -0.762
 580   93.529   -0.725
 581   93.512   -0.737
 582   93.515   -0.762
 583   93.491   -0.715
 584   93.502   -0.690
 585   93.531   -0.685
 586   93.514   -0.756
 587   93.535   -1.057
 588   93.514   -1.136
 589   93.521   -1.088
 590   93.568   -1.033
 591   93.521   -0.827
 592   93.524   -0.738
 593   93.504   -0.729
 594   93.498   -0.741
 595   93.501   -0.807
 596   93.497   -0.807
 597   93.529   -0.789
 598   93.504   -0.781
 599   93.556   -0.750
 600   93.535   -0.750
