 35.000   7.000
  0.000  200
 574   96.040   -0.823
 575   95.866   -0.859
 576   95.898   -0.834
 577   95.949   -0.814
 578   96.089   -0.736
 579   95.992   -0.747
 580   96.045   -0.704
 581   96.040   -0.717
 582   96.024   -0.745
 583   96.012   -0.709
 584   96.014   -0.681
 585   96.025   -0.671
 586   95.992   -0.735
 587   96.053   -1.044
 588   96.023   -1.125
 589   96.031   -1.078
 590   96.080   -1.029
 591   96.059   -0.804
 592   96.018   -0.731
 593   96.033   -0.729
 594   96.009   -0.741
 595   95.999   -0.807
 596   95.991   -0.813
 597   96.057   -0.778
 598   96.022   -0.778
 599   96.092   -0.749
 600   96.087   -0.744
