 35.000   7.000
  0.000  200
 571   94.844   -0.806
 572   94.891   -0.758
 573   94.877   -0.757
 574   94.891   -0.774
 575   94.880   -0.724
 576   94.907   -0.685
 577   94.905   -0.706
 578   94.848   -0.808
 579   94.937   -1.065
 580   94.906   -1.102
 581   94.876   -1.139
 582   94.936   -1.065
 583   94.881   -0.887
 584   94.883   -0.774
 585   94.865   -0.728
 586   94.848   -0.754
 587   94.857   -0.813
 588   94.856   -0.814
 589   94.899   -0.789
 590   94.883   -0.781
 591   94.934   -0.756
 592   94.901   -0.750
 593   94.937   -0.824
 594   94.948   -0.861
 595   94.905   -0.864
 596   94.886   -0.873
 597   94.882   -0.870
 598   94.885   -0.887
 599   94.915   -0.887
 600   94.920   -0.910
