 35.000   7.000
  0.000  200
 565   94.337   -1.005
 566   94.506   -0.896
 567   94.341   -0.950
 568   94.360   -0.937
 569   94.380   -0.921
 570   94.369   -0.916
 571   94.405   -0.889
 572   94.434   -0.872
 573   94.414   -0.840
 574   94.420   -0.876
 575   94.386   -1.131
 576   94.427   -1.197
 577   94.405   -1.315
 578   94.361   -1.309
 579   94.402   -1.221
 580   94.434   -1.191
 581   94.426   -1.129
 582   94.441   -0.990
 583   94.417   -0.804
 584   94.409   -0.842
 585   94.377   -0.907
 586   94.368   -0.903
 587   94.371   -0.965
 588   94.383   -0.973
 589   94.405   -0.978
 590   94.394   -0.991
 591   94.436   -0.980
 592   94.439   -0.992
 593   94.425   -0.984
 594   94.437   -0.983
 595   94.406   -1.031
 596   94.408   -1.070
 597   94.408   -1.112
 598   94.405   -1.133
 599   94.444   -1.125
 600   94.418   -1.083
