 35.000   7.000
  0.000  200
 574   94.728   -0.825
 575   94.559   -0.863
 576   94.599   -0.839
 577   94.635   -0.825
 578   94.748   -0.742
 579   94.656   -0.763
 580   94.703   -0.715
 581   94.690   -0.726
 582   94.689   -0.750
 583   94.671   -0.712
 584   94.696   -0.681
 585   94.699   -0.672
 586   94.677   -0.761
 587   94.721   -1.078
 588   94.687   -1.149
 589   94.710   -1.088
 590   94.765   -1.030
 591   94.704   -0.826
 592   94.685   -0.735
 593   94.697   -0.722
 594   94.677   -0.740
 595   94.674   -0.811
 596   94.676   -0.808
 597   94.697   -0.783
 598   94.691   -0.774
 599   94.735   -0.740
 600   94.711   -0.746
