 35.000   7.000
  0.000  200
 569   96.079   -0.903
 570   96.093   -0.889
 571   96.115   -0.860
 572   96.125   -0.855
 573   96.170   -0.825
 574   96.188   -0.817
 575   96.162   -0.770
 576   96.182   -0.785
 577   96.140   -0.936
 578   96.187   -1.066
 579   96.156   -1.254
 580   96.126   -1.280
 581   96.162   -1.179
 582   96.197   -1.129
 583   96.174   -1.023
 584   96.214   -0.847
 585   96.164   -0.742
 586   96.176   -0.798
 587   96.154   -0.849
 588   96.130   -0.850
 589   96.128   -0.891
 590   96.141   -0.910
 591   96.149   -0.912
 592   96.145   -0.910
 593   96.181   -0.910
 594   96.218   -0.925
 595   96.201   -0.897
 596   96.196   -0.892
 597   96.162   -0.943
 598   96.156   -0.981
 599   96.148   -1.031
 600   96.165   -1.053
