 35.000   7.000
  0.000  200
 571   95.288   -0.755
 572   95.336   -0.733
 573   95.290   -0.713
 574   95.295   -0.696
 575   95.294   -0.713
 576   95.298   -0.817
 577   95.303   -1.051
 578   95.233   -1.202
 579   95.268   -1.135
 580   95.300   -1.076
 581   95.289   -0.904
 582   95.319   -0.757
 583   95.283   -0.709
 584   95.301   -0.761
 585   95.273   -0.802
 586   95.248   -0.798
 587   95.262   -0.820
 588   95.268   -0.847
 589   95.300   -0.835
 590   95.264   -0.819
 591   95.329   -0.841
 592   95.346   -0.854
 593   95.338   -0.835
 594   95.328   -0.833
 595   95.276   -0.859
 596   95.275   -0.896
 597   95.291   -0.930
 598   95.284   -0.972
 599   95.330   -0.989
 600   95.314   -0.984
