 35.000   7.000
  0.000  200
 573   95.496   -0.688
 574   95.489   -0.668
 575   95.488   -0.738
 576   95.488   -0.809
 577   95.487   -0.880
 578   95.487   -0.950
 579   95.486   -1.021
 580   95.485   -1.091
 581   95.502   -0.833
 582   95.538   -0.709
 583   95.502   -0.693
 584   95.504   -0.740
 585   95.471   -0.773
 586   95.472   -0.764
 587   95.497   -0.794
 588   95.477   -0.804
 589   95.509   -0.778
 590   95.519   -0.790
 591   95.528   -0.802
 592   95.538   -0.814
 593   95.547   -0.826
 594   95.538   -0.804
 595   95.520   -0.828
 596   95.522   -0.842
 597   95.511   -0.888
 598   95.517   -0.936
 599   95.557   -0.939
 600   95.559   -0.957
