 35.000   7.000
  0.000  200
 573   94.565   -0.696
 574   94.555   -0.679
 575   94.564   -0.688
 576   94.583   -0.763
 577   94.544   -1.075
 578   94.526   -1.113
 579   94.508   -1.151
 580   94.568   -1.073
 581   94.563   -0.838
 582   94.611   -0.712
 583   94.555   -0.696
 584   94.572   -0.749
 585   94.533   -0.789
 586   94.541   -0.781
 587   94.552   -0.813
 588   94.543   -0.825
 589   94.556   -0.786
 590   94.564   -0.773
 591   94.617   -0.802
 592   94.629   -0.842
 593   94.610   -0.813
 594   94.606   -0.814
 595   94.586   -0.840
 596   94.591   -0.846
 597   94.587   -0.882
 598   94.578   -0.930
 599   94.625   -0.953
 600   94.630   -0.971
