 35.000   7.000
  0.000  200
 572   94.884   -0.747
 573   94.872   -0.755
 574   94.876   -0.756
 575   94.858   -0.701
 576   94.885   -0.707
 577   94.875   -0.806
 578   94.890   -0.918
 579   94.851   -1.179
 580   94.864   -1.169
 581   94.886   -1.096
 582   94.894   -0.981
 583   94.886   -0.773
 584   94.894   -0.753
 585   94.867   -0.762
 586   94.864   -0.783
 587   94.844   -0.833
 588   94.870   -0.833
 589   94.876   -0.822
 590   94.870   -0.812
 591   94.896   -0.778
 592   94.919   -0.788
 593   94.930   -0.862
 594   94.934   -0.862
 595   94.886   -0.885
 596   94.886   -0.884
 597   94.909   -0.902
 598   94.880   -0.947
 599   94.920   -0.930
 600   94.914   -0.937
