 35.000   7.000
  0.000  200
 564   95.537   -1.041
 565   95.497   -1.030
 566   95.782   -0.910
 567   95.545   -0.979
 568   95.576   -0.962
 569   95.589   -0.941
 570   95.583   -0.939
 571   95.628   -0.909
 572   95.668   -0.896
 573   95.656   -0.857
 574   95.648   -0.901
 575   95.601   -1.173
 576   95.648   -1.232
 577   95.621   -1.326
 578   95.563   -1.324
 579   95.620   -1.237
 580   95.670   -1.218
 581   95.662   -1.164
 582   95.682   -1.039
 583   95.640   -0.813
 584   95.639   -0.851
 585   95.590   -0.917
 586   95.590   -0.918
 587   95.588   -0.972
 588   95.618   -0.994
 589   95.624   -1.021
 590   95.604   -1.026
 591   95.669   -1.000
 592   95.714   -1.002
 593   95.668   -0.995
 594   95.685   -0.996
 595   95.627   -1.054
 596   95.633   -1.094
 597   95.616   -1.151
 598   95.622   -1.164
 599   95.687   -1.139
 600   95.652   -1.101
