 35.000   7.000
  0.000  200
 565   96.004   -1.003
 566   96.228   -0.897
 567   96.028   -0.959
 568   96.047   -0.933
 569   96.064   -0.922
 570   96.070   -0.906
 571   96.099   -0.881
 572   96.138   -0.873
 573   96.124   -0.830
 574   96.124   -0.863
 575   96.072   -1.122
 576   96.118   -1.200
 577   96.098   -1.312
 578   96.050   -1.307
 579   96.111   -1.214
 580   96.150   -1.194
 581   96.129   -1.123
 582   96.153   -0.979
 583   96.103   -0.804
 584   96.103   -0.843
 585   96.070   -0.907
 586   96.068   -0.906
 587   96.074   -0.965
 588   96.099   -0.981
 589   96.101   -1.000
 590   96.083   -0.997
 591   96.142   -0.975
 592   96.159   -0.984
 593   96.139   -0.976
 594   96.151   -0.971
 595   96.109   -1.044
 596   96.109   -1.085
 597   96.097   -1.122
 598   96.097   -1.139
 599   96.157   -1.117
 600   96.114   -1.080
