 35.000   7.000
  0.000  200
 572   95.864   -0.740
 573   95.829   -0.744
 574   95.840   -0.741
 575   95.819   -0.700
 576   95.832   -0.709
 577   95.839   -0.788
 578   95.840   -0.892
 579   95.832   -1.103
 580   95.825   -1.160
 581   95.837   -1.093
 582   95.859   -0.977
 583   95.843   -0.771
 584   95.826   -0.759
 585   95.817   -0.759
 586   95.805   -0.774
 587   95.788   -0.825
 588   95.809   -0.817
 589   95.840   -0.810
 590   95.818   -0.801
 591   95.854   -0.781
 592   95.866   -0.809
 593   95.891   -0.867
 594   95.878   -0.867
 595   95.839   -0.886
 596   95.823   -0.878
 597   95.876   -0.890
 598   95.819   -0.903
 599   95.868   -0.929
 600   95.862   -0.927
