 35.000   7.000
  0.000  200
 571   94.756   -0.794
 572   94.811   -0.743
 573   94.790   -0.753
 574   94.791   -0.774
 575   94.784   -0.728
 576   94.807   -0.685
 577   94.781   -0.708
 578   94.762   -0.799
 579   94.796   -0.993
 580   94.753   -1.172
 581   94.793   -1.131
 582   94.848   -1.060
 583   94.785   -0.881
 584   94.778   -0.764
 585   94.781   -0.731
 586   94.764   -0.746
 587   94.754   -0.822
 588   94.763   -0.824
 589   94.774   -0.801
 590   94.773   -0.795
 591   94.829   -0.775
 592   94.804   -0.775
 593   94.828   -0.840
 594   94.825   -0.868
 595   94.779   -0.872
 596   94.805   -0.869
 597   94.805   -0.869
 598   94.785   -0.888
 599   94.816   -0.881
 600   94.816   -0.899
