 35.000   7.000
  0.000  200
 572   95.729   -0.754
 573   95.713   -0.766
 574   95.722   -0.754
 575   95.725   -0.720
 576   95.726   -0.713
 577   95.692   -0.828
 578   95.698   -0.927
 579   95.697   -1.181
 580   95.713   -1.169
 581   95.714   -1.104
 582   95.754   -0.981
 583   95.737   -0.781
 584   95.740   -0.757
 585   95.720   -0.763
 586   95.706   -0.775
 587   95.687   -0.817
 588   95.693   -0.819
 589   95.731   -0.803
 590   95.736   -0.801
 591   95.767   -0.778
 592   95.767   -0.804
 593   95.783   -0.859
 594   95.782   -0.865
 595   95.741   -0.873
 596   95.736   -0.868
 597   95.760   -0.885
 598   95.721   -0.920
 599   95.772   -0.924
 600   95.788   -0.930
