 35.000   7.000
  0.000  200
 573   95.795   -0.938
 574   95.994   -0.832
 575   95.776   -0.876
 576   95.809   -0.848
 577   95.868   -0.826
 578   95.887   -0.802
 579   95.907   -0.772
 580   95.956   -0.740
 581   95.946   -0.740
 582   95.951   -0.767
 583   95.923   -0.724
 584   95.938   -0.694
 585   95.947   -0.693
 586   95.916   -0.772
 587   95.964   -1.107
 588   95.918   -1.168
 589   95.951   -1.107
 590   95.982   -1.050
 591   95.946   -0.842
 592   95.921   -0.760
 593   95.928   -0.731
 594   95.899   -0.749
 595   95.900   -0.820
 596   95.887   -0.821
 597   95.957   -0.791
 598   95.926   -0.784
 599   96.009   -0.751
 600   95.987   -0.749
