 35.000   7.000
  0.000  200
 567   94.482   -1.004
 568   94.487   -0.979
 569   94.693   -0.857
 570   94.516   -0.932
 571   94.527   -0.910
 572   94.537   -0.891
 573   94.534   -0.883
 574   94.574   -0.851
 575   94.595   -0.844
 576   94.593   -0.783
 577   94.596   -0.804
 578   94.549   -1.025
 579   94.590   -1.120
 580   94.561   -1.292
 581   94.529   -1.296
 582   94.574   -1.197
 583   94.597   -1.164
 584   94.575   -1.075
 585   94.599   -0.902
 586   94.561   -0.765
 587   94.579   -0.815
 588   94.550   -0.879
 589   94.547   -0.875
 590   94.549   -0.923
 591   94.543   -0.944
 592   94.564   -0.948
 593   94.555   -0.954
 594   94.609   -0.942
 595   94.616   -0.951
 596   94.591   -0.934
 597   94.605   -0.930
 598   94.587   -0.982
 599   94.585   -1.020
 600   94.564   -1.075
