 35.000   7.000
  0.000  200
 573   95.176   -0.690
 574   95.167   -0.670
 575   95.147   -0.683
 576   95.170   -0.748
 577   95.173   -1.066
 578   95.148   -1.104
 579   95.123   -1.143
 580   95.158   -1.066
 581   95.190   -0.822
 582   95.234   -0.699
 583   95.187   -0.693
 584   95.190   -0.745
 585   95.153   -0.784
 586   95.132   -0.771
 587   95.174   -0.799
 588   95.164   -0.810
 589   95.175   -0.786
 590   95.151   -0.774
 591   95.226   -0.801
 592   95.236   -0.836
 593   95.220   -0.805
 594   95.222   -0.805
 595   95.195   -0.837
 596   95.193   -0.847
 597   95.202   -0.878
 598   95.190   -0.923
 599   95.243   -0.955
 600   95.232   -0.972
