 35.000   7.000
  0.000  200
 571   95.367   -0.785
 572   95.400   -0.743
 573   95.379   -0.765
 574   95.380   -0.778
 575   95.369   -0.736
 576   95.390   -0.694
 577   95.396   -0.701
 578   95.363   -0.843
 579   95.418   -1.072
 580   95.375   -1.155
 581   95.378   -1.126
 582   95.433   -1.063
 583   95.376   -0.909
 584   95.383   -0.775
 585   95.352   -0.730
 586   95.314   -0.743
 587   95.347   -0.818
 588   95.338   -0.824
 589   95.391   -0.788
 590   95.350   -0.790
 591   95.464   -0.755
 592   95.411   -0.748
 593   95.444   -0.834
 594   95.437   -0.850
 595   95.386   -0.880
 596   95.370   -0.878
 597   95.407   -0.863
 598   95.373   -0.891
 599   95.415   -0.896
 600   95.414   -0.909
