 35.000   7.000
  0.000  200
 564   94.147   -1.072
 565   94.153   -1.056
 566   94.142   -1.038
 567   94.292   -0.920
 568   94.157   -0.988
 569   94.176   -0.965
 570   94.180   -0.948
 571   94.168   -0.941
 572   94.196   -0.918
 573   94.218   -0.903
 574   94.225   -0.862
 575   94.224   -0.905
 576   94.175   -1.192
 577   94.218   -1.241
 578   94.196   -1.337
 579   94.176   -1.326
 580   94.192   -1.244
 581   94.225   -1.226
 582   94.214   -1.168
 583   94.236   -1.038
 584   94.210   -0.821
 585   94.210   -0.854
 586   94.183   -0.922
 587   94.188   -0.919
 588   94.176   -1.001
 589   94.192   -1.024
 590   94.183   -1.050
 591   94.176   -1.054
 592   94.214   -1.027
 593   94.240   -1.012
 594   94.229   -0.995
 595   94.228   -1.001
 596   94.218   -1.071
 597   94.196   -1.118
 598   94.197   -1.163
 599   94.198   -1.173
 600   94.229   -1.144
