 35.000   7.000
  0.000  200
 573   96.234   -0.698
 574   96.227   -0.674
 575   96.218   -0.679
 576   96.252   -0.738
 577   96.259   -1.060
 578   96.226   -1.096
 579   96.194   -1.132
 580   96.242   -1.062
 581   96.236   -0.837
 582   96.296   -0.703
 583   96.251   -0.691
 584   96.252   -0.739
 585   96.224   -0.776
 586   96.213   -0.764
 587   96.246   -0.794
 588   96.230   -0.805
 589   96.257   -0.778
 590   96.226   -0.773
 591   96.306   -0.793
 592   96.309   -0.832
 593   96.286   -0.811
 594   96.283   -0.812
 595   96.253   -0.827
 596   96.273   -0.835
 597   96.267   -0.879
 598   96.266   -0.928
 599   96.313   -0.946
 600   96.304   -0.964
