 35.000   7.000
  0.000  200
 571   94.602   -0.773
 572   94.628   -0.743
 573   94.616   -0.745
 574   94.620   -0.768
 575   94.616   -0.731
 576   94.627   -0.694
 577   94.646   -0.691
 578   94.584   -0.778
 579   94.651   -1.067
 580   94.632   -1.105
 581   94.613   -1.143
 582   94.648   -1.069
 583   94.609   -0.876
 584   94.617   -0.771
 585   94.606   -0.734
 586   94.580   -0.750
 587   94.582   -0.820
 588   94.597   -0.813
 589   94.633   -0.792
 590   94.622   -0.784
 591   94.663   -0.766
 592   94.652   -0.760
 593   94.675   -0.836
 594   94.668   -0.862
 595   94.617   -0.886
 596   94.624   -0.883
 597   94.627   -0.881
 598   94.604   -0.896
 599   94.662   -0.893
 600   94.659   -0.901
