 35.000   7.000
  0.000  200
 573   95.574   -0.938
 574   95.734   -0.830
 575   95.572   -0.870
 576   95.616   -0.841
 577   95.645   -0.821
 578   95.727   -0.751
 579   95.659   -0.765
 580   95.714   -0.725
 581   95.689   -0.738
 582   95.696   -0.761
 583   95.677   -0.715
 584   95.693   -0.687
 585   95.695   -0.687
 586   95.683   -0.765
 587   95.701   -1.097
 588   95.678   -1.160
 589   95.687   -1.100
 590   95.738   -1.041
 591   95.717   -0.837
 592   95.688   -0.747
 593   95.712   -0.731
 594   95.670   -0.745
 595   95.668   -0.817
 596   95.671   -0.822
 597   95.715   -0.788
 598   95.687   -0.779
 599   95.729   -0.759
 600   95.712   -0.748
