 35.000   7.000
  0.000  200
 574   96.443   -0.820
 575   96.259   -0.849
 576   96.298   -0.823
 577   96.362   -0.788
 578   96.344   -0.781
 579   96.378   -0.740
 580   96.409   -0.722
 581   96.398   -0.732
 582   96.403   -0.767
 583   96.390   -0.705
 584   96.378   -0.684
 585   96.400   -0.672
 586   96.356   -0.750
 587   96.427   -1.069
 588   96.407   -1.136
 589   96.409   -1.086
 590   96.456   -1.013
 591   96.406   -0.796
 592   96.391   -0.724
 593   96.442   -0.721
 594   96.374   -0.743
 595   96.354   -0.808
 596   96.341   -0.813
 597   96.409   -0.783
 598   96.377   -0.774
 599   96.426   -0.743
 600   96.409   -0.744
