 35.000   7.000
  0.000  200
 571   94.249   -0.778
 572   94.269   -0.772
 573   94.247   -0.737
 574   94.247   -0.720
 575   94.243   -0.796
 576   94.247   -0.899
 577   94.252   -1.002
 578   94.199   -1.224
 579   94.239   -1.150
 580   94.273   -1.093
 581   94.253   -0.937
 582   94.291   -0.776
 583   94.270   -0.721
 584   94.269   -0.768
 585   94.250   -0.803
 586   94.215   -0.814
 587   94.232   -0.847
 588   94.230   -0.862
 589   94.262   -0.862
 590   94.224   -0.849
 591   94.290   -0.872
 592   94.299   -0.893
 593   94.289   -0.859
 594   94.278   -0.853
 595   94.232   -0.891
 596   94.241   -0.905
 597   94.253   -0.963
 598   94.252   -0.996
 599   94.281   -1.007
 600   94.273   -1.002
