 35.000   7.000
  0.000  200
 573   95.754   -0.683
 574   95.740   -0.671
 575   95.720   -0.677
 576   95.736   -0.747
 577   95.741   -1.074
 578   95.719   -1.110
 579   95.697   -1.146
 580   95.756   -1.060
 581   95.777   -0.838
 582   95.793   -0.713
 583   95.761   -0.692
 584   95.751   -0.741
 585   95.726   -0.777
 586   95.728   -0.761
 587   95.747   -0.794
 588   95.733   -0.806
 589   95.765   -0.781
 590   95.739   -0.776
 591   95.819   -0.810
 592   95.817   -0.844
 593   95.793   -0.821
 594   95.803   -0.811
 595   95.775   -0.827
 596   95.791   -0.830
 597   95.773   -0.872
 598   95.775   -0.917
 599   95.810   -0.955
 600   95.801   -0.971
