 35.000   7.000
  0.000  200
 573   94.903   -0.698
 574   94.908   -0.667
 575   94.892   -0.680
 576   94.916   -0.738
 577   94.899   -1.069
 578   94.889   -1.103
 579   94.879   -1.138
 580   94.914   -1.057
 581   94.915   -0.832
 582   94.953   -0.705
 583   94.915   -0.691
 584   94.927   -0.739
 585   94.891   -0.778
 586   94.893   -0.766
 587   94.909   -0.795
 588   94.893   -0.813
 589   94.919   -0.763
 590   94.908   -0.751
 591   94.958   -0.779
 592   94.979   -0.833
 593   94.963   -0.806
 594   94.953   -0.800
 595   94.921   -0.827
 596   94.929   -0.837
 597   94.936   -0.873
 598   94.937   -0.925
 599   94.964   -0.954
 600   94.952   -0.965
