 35.000   7.000
  0.000  200
 573   95.663   -0.691
 574   95.635   -0.670
 575   95.625   -0.699
 576   95.641   -0.779
 577   95.643   -1.088
 578   95.576   -1.172
 579   95.626   -1.121
 580   95.640   -1.072
 581   95.660   -0.858
 582   95.716   -0.716
 583   95.640   -0.700
 584   95.648   -0.750
 585   95.622   -0.786
 586   95.612   -0.785
 587   95.641   -0.805
 588   95.624   -0.818
 589   95.662   -0.787
 590   95.651   -0.783
 591   95.726   -0.806
 592   95.737   -0.839
 593   95.699   -0.827
 594   95.711   -0.819
 595   95.653   -0.851
 596   95.688   -0.860
 597   95.674   -0.886
 598   95.677   -0.933
 599   95.711   -0.961
 600   95.721   -0.972
