 35.000   7.000
  0.000  200
 572   93.726   -0.719
 573   93.700   -0.711
 574   93.687   -0.694
 575   93.669   -0.724
 576   93.677   -0.807
 577   93.695   -1.114
 578   93.675   -1.139
 579   93.656   -1.164
 580   93.691   -1.078
 581   93.695   -0.862
 582   93.719   -0.739
 583   93.703   -0.703
 584   93.704   -0.753
 585   93.670   -0.795
 586   93.673   -0.787
 587   93.691   -0.819
 588   93.679   -0.831
 589   93.701   -0.805
 590   93.685   -0.802
 591   93.744   -0.832
 592   93.749   -0.868
 593   93.739   -0.828
 594   93.730   -0.819
 595   93.720   -0.852
 596   93.727   -0.864
 597   93.708   -0.908
 598   93.718   -0.951
 599   93.754   -0.972
 600   93.749   -0.975
