 35.000   7.000
  0.000  200
 571   95.102   -0.793
 572   95.138   -0.748
 573   95.130   -0.749
 574   95.134   -0.767
 575   95.114   -0.727
 576   95.138   -0.688
 577   95.140   -0.702
 578   95.102   -0.799
 579   95.152   -1.081
 580   95.109   -1.153
 581   95.132   -1.129
 582   95.146   -1.074
 583   95.109   -0.893
 584   95.107   -0.836
 585   95.104   -0.778
 586   95.085   -0.752
 587   95.102   -0.809
 588   95.094   -0.815
 589   95.146   -0.783
 590   95.120   -0.785
 591   95.173   -0.740
 592   95.146   -0.738
 593   95.169   -0.825
 594   95.171   -0.864
 595   95.118   -0.882
 596   95.141   -0.877
 597   95.132   -0.876
 598   95.119   -0.905
 599   95.142   -0.900
 600   95.152   -0.915
