 35.000   7.000
  0.000  200
 573   95.136   -0.949
 574   95.282   -0.831
 575   95.136   -0.868
 576   95.158   -0.846
 577   95.194   -0.830
 578   95.287   -0.744
 579   95.205   -0.774
 580   95.243   -0.737
 581   95.229   -0.745
 582   95.231   -0.771
 583   95.207   -0.727
 584   95.227   -0.690
 585   95.240   -0.689
 586   95.216   -0.769
 587   95.256   -1.077
 588   95.221   -1.146
 589   95.245   -1.093
 590   95.270   -1.050
 591   95.243   -0.847
 592   95.239   -0.763
 593   95.223   -0.730
 594   95.224   -0.743
 595   95.217   -0.824
 596   95.205   -0.826
 597   95.238   -0.800
 598   95.230   -0.791
 599   95.255   -0.772
 600   95.242   -0.768
