 35.000   7.000
  0.000  200
 574   94.936   -0.815
 575   94.736   -0.847
 576   94.776   -0.830
 577   94.828   -0.801
 578   94.824   -0.777
 579   94.858   -0.738
 580   94.912   -0.711
 581   94.893   -0.717
 582   94.906   -0.745
 583   94.874   -0.695
 584   94.889   -0.681
 585   94.889   -0.674
 586   94.855   -0.745
 587   94.918   -1.070
 588   94.896   -1.129
 589   94.905   -1.090
 590   94.968   -1.013
 591   94.906   -0.799
 592   94.895   -0.728
 593   94.897   -0.721
 594   94.868   -0.743
 595   94.852   -0.800
 596   94.839   -0.811
 597   94.904   -0.774
 598   94.890   -0.769
 599   94.935   -0.740
 600   94.912   -0.728
