 35.000   7.000
  0.000  200
 571   93.294   -0.793
 572   93.314   -0.754
 573   93.295   -0.761
 574   93.299   -0.786
 575   93.272   -0.742
 576   93.314   -0.697
 577   93.335   -0.707
 578   93.274   -0.783
 579   93.327   -1.056
 580   93.315   -1.099
 581   93.303   -1.141
 582   93.324   -1.081
 583   93.312   -0.880
 584   93.303   -0.754
 585   93.300   -0.731
 586   93.283   -0.747
 587   93.285   -0.813
 588   93.289   -0.825
 589   93.317   -0.796
 590   93.307   -0.794
 591   93.359   -0.758
 592   93.316   -0.773
 593   93.338   -0.813
 594   93.342   -0.870
 595   93.296   -0.883
 596   93.298   -0.882
 597   93.316   -0.889
 598   93.295   -0.902
 599   93.335   -0.888
 600   93.331   -0.908
