 35.000   7.000
  0.000  200
 568   94.676   -0.967
 569   94.870   -0.854
 570   94.713   -0.922
 571   94.734   -0.897
 572   94.731   -0.880
 573   94.748   -0.870
 574   94.759   -0.848
 575   94.786   -0.841
 576   94.777   -0.779
 577   94.778   -0.802
 578   94.740   -1.008
 579   94.774   -1.115
 580   94.761   -1.282
 581   94.733   -1.294
 582   94.768   -1.193
 583   94.807   -1.156
 584   94.779   -1.050
 585   94.808   -0.889
 586   94.749   -0.768
 587   94.763   -0.816
 588   94.727   -0.876
 589   94.731   -0.875
 590   94.745   -0.912
 591   94.748   -0.926
 592   94.759   -0.924
 593   94.749   -0.932
 594   94.787   -0.936
 595   94.808   -0.946
 596   94.779   -0.923
 597   94.792   -0.922
 598   94.775   -0.967
 599   94.758   -1.010
 600   94.753   -1.063
