 35.000   7.000
  0.000  200
 574   94.455   -0.824
 575   94.274   -0.857
 576   94.314   -0.832
 577   94.347   -0.807
 578   94.425   -0.745
 579   94.388   -0.744
 580   94.427   -0.715
 581   94.405   -0.723
 582   94.415   -0.752
 583   94.409   -0.699
 584   94.408   -0.680
 585   94.401   -0.675
 586   94.390   -0.774
 587   94.429   -1.076
 588   94.414   -1.132
 589   94.417   -1.089
 590   94.480   -1.011
 591   94.426   -0.801
 592   94.401   -0.728
 593   94.449   -0.721
 594   94.372   -0.747
 595   94.372   -0.805
 596   94.369   -0.812
 597   94.420   -0.780
 598   94.397   -0.774
 599   94.439   -0.746
 600   94.422   -0.742
