 35.000   7.000
  0.000  200
 566   93.916   -0.986
 567   94.095   -0.876
 568   93.931   -0.944
 569   93.946   -0.926
 570   93.961   -0.910
 571   93.955   -0.900
 572   93.989   -0.871
 573   94.017   -0.860
 574   94.000   -0.811
 575   93.999   -0.848
 576   93.957   -1.098
 577   93.992   -1.165
 578   93.979   -1.303
 579   93.941   -1.310
 580   93.982   -1.207
 581   94.020   -1.176
 582   94.002   -1.094
 583   94.019   -0.951
 584   93.984   -0.784
 585   93.988   -0.825
 586   93.967   -0.883
 587   93.959   -0.880
 588   93.978   -0.933
 589   93.965   -0.957
 590   93.985   -0.973
 591   93.964   -0.982
 592   94.009   -0.961
 593   94.039   -0.973
 594   94.008   -0.957
 595   94.021   -0.950
 596   94.008   -1.009
 597   93.975   -1.053
 598   93.980   -1.096
 599   93.984   -1.109
 600   94.025   -1.103
